09/14/2009 10:07:40,2,1,000997500002,1,84
09/14/2009 10:07:40,2,1,709,1,85
09/14/2009 10:07:40,2,1,001263500009,1,86
09/14/2009 10:07:40,2,1,000183100009,1,87
09/14/2009 10:07:40,2,1,000182900006,1,88
09/14/2009 10:07:40,2,1,11775,1,89
09/14/2009 10:07:40,2,1,001212200004,1,90
09/14/2009 10:07:40,2,1,001212200004,1,91
09/14/2009 10:07:40,2,1,001206000009,1,92
09/14/2009 10:07:40,2,1,001338400005,1,93
09/14/2009 10:07:40,2,1,001338400005,1,94
